2025-12-05 18:19:43 /home/sd6701/test/vicreg/main_vicreg.py:305: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
2025-12-05 18:19:43   scaler = torch.cuda.amp.GradScaler()
2025-12-05 18:19:55 /home/sd6701/test/vicreg/main_vicreg.py:326: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
2025-12-05 18:19:55   with torch.cuda.amp.autocast():
2025-12-05 19:19:29 {"epoch": 5, "step": 3969, "loss": 20.31661605834961, "time": 3586, "lr": 0.118125}
2025-12-05 19:19:35 {"epoch": 5, "step": 3975, "loss": 20.312868118286133, "time": 3592, "lr": 0.11830357142857142}
2025-12-05 19:19:41 {"epoch": 5, "step": 3981, "loss": 20.29485511779785, "time": 3597, "lr": 0.11848214285714286}
2025-12-05 19:19:46 {"epoch": 5, "step": 3989, "loss": 20.28121566772461, "time": 3603, "lr": 0.1187202380952381}
2025-12-05 19:19:51 {"epoch": 5, "step": 3995, "loss": 20.216121673583984, "time": 3608, "lr": 0.11889880952380952}
2025-12-05 19:19:57 {"epoch": 5, "step": 4001, "loss": 20.303985595703125, "time": 3614, "lr": 0.11907738095238095}
2025-12-05 19:20:02 {"epoch": 5, "step": 4009, "loss": 20.26987075805664, "time": 3619, "lr": 0.1193154761904762}
2025-12-05 19:20:07 {"epoch": 5, "step": 4014, "loss": 20.22662925720215, "time": 3624, "lr": 0.11946428571428572}
2025-12-05 19:20:12 {"epoch": 5, "step": 4021, "loss": 20.190818786621094, "time": 3629, "lr": 0.11967261904761904}
2025-12-05 19:20:18 {"epoch": 5, "step": 4029, "loss": 20.264713287353516, "time": 3634, "lr": 0.11991071428571429}
2025-12-05 19:20:47 {"epoch": 6, "step": 4032, "loss": 20.263309478759766, "time": 3663, "lr": 0.12}
2025-12-05 19:20:52 {"epoch": 6, "step": 4040, "loss": 20.23432731628418, "time": 3669, "lr": 0.12023809523809524}
2025-12-05 19:20:57 {"epoch": 6, "step": 4046, "loss": 20.320114135742188, "time": 3674, "lr": 0.12041666666666667}
2025-12-05 19:21:03 {"epoch": 6, "step": 4052, "loss": 20.197988510131836, "time": 3680, "lr": 0.12059523809523809}
2025-12-05 19:21:08 {"epoch": 6, "step": 4060, "loss": 20.221487045288086, "time": 3685, "lr": 0.12083333333333333}
2025-12-05 19:21:14 {"epoch": 6, "step": 4066, "loss": 20.29725456237793, "time": 3690, "lr": 0.12101190476190476}
2025-12-05 19:21:19 {"epoch": 6, "step": 4072, "loss": 20.26000213623047, "time": 3696, "lr": 0.1211904761904762}
2025-12-05 19:21:24 {"epoch": 6, "step": 4080, "loss": 20.260934829711914, "time": 3701, "lr": 0.12142857142857143}
2025-12-05 19:21:30 {"epoch": 6, "step": 4086, "loss": 20.26109504699707, "time": 3707, "lr": 0.12160714285714286}
2025-12-05 19:21:35 {"epoch": 6, "step": 4092, "loss": 20.196186065673828, "time": 3712, "lr": 0.12178571428571429}
2025-12-05 19:21:40 {"epoch": 6, "step": 4100, "loss": 20.296703338623047, "time": 3717, "lr": 0.12202380952380952}
2025-12-05 19:21:45 {"epoch": 6, "step": 4105, "loss": 20.23641586303711, "time": 3722, "lr": 0.12217261904761904}
2025-12-05 19:21:51 {"epoch": 6, "step": 4112, "loss": 20.17986488342285, "time": 3728, "lr": 0.12238095238095238}
2025-12-05 19:21:56 {"epoch": 6, "step": 4120, "loss": 20.20937728881836, "time": 3733, "lr": 0.12261904761904761}
2025-12-05 19:22:02 {"epoch": 6, "step": 4126, "loss": 20.248193740844727, "time": 3738, "lr": 0.12279761904761904}
2025-12-05 19:22:07 {"epoch": 6, "step": 4132, "loss": 20.32476234436035, "time": 3744, "lr": 0.12297619047619048}
2025-12-05 19:22:12 {"epoch": 6, "step": 4140, "loss": 20.25494956970215, "time": 3749, "lr": 0.12321428571428572}
2025-12-05 19:22:18 {"epoch": 6, "step": 4146, "loss": 20.270437240600586, "time": 3754, "lr": 0.12339285714285714}
2025-12-05 19:22:23 {"epoch": 6, "step": 4152, "loss": 20.308109283447266, "time": 3760, "lr": 0.12357142857142857}
2025-12-05 19:22:28 {"epoch": 6, "step": 4160, "loss": 20.089866638183594, "time": 3765, "lr": 0.12380952380952381}
2025-12-05 19:22:34 {"epoch": 6, "step": 4166, "loss": 20.256900787353516, "time": 3770, "lr": 0.12398809523809524}
2025-12-05 19:22:39 {"epoch": 6, "step": 4172, "loss": 20.17069435119629, "time": 3776, "lr": 0.12416666666666666}
2025-12-05 19:22:44 {"epoch": 6, "step": 4180, "loss": 20.271831512451172, "time": 3781, "lr": 0.1244047619047619}
2025-12-05 19:22:50 {"epoch": 6, "step": 4186, "loss": 20.2518367767334, "time": 3787, "lr": 0.12458333333333334}
2025-12-05 19:22:55 {"epoch": 6, "step": 4192, "loss": 20.176475524902344, "time": 3792, "lr": 0.12476190476190477}
2025-12-05 19:23:01 {"epoch": 6, "step": 4200, "loss": 20.249326705932617, "time": 3797, "lr": 0.125}
2025-12-05 19:23:06 {"epoch": 6, "step": 4206, "loss": 20.225677490234375, "time": 3803, "lr": 0.12517857142857142}
2025-12-05 19:23:11 {"epoch": 6, "step": 4212, "loss": 20.235610961914062, "time": 3808, "lr": 0.12535714285714286}
2025-12-05 19:23:17 {"epoch": 6, "step": 4220, "loss": 20.222434997558594, "time": 3813, "lr": 0.1255952380952381}
2025-12-05 19:23:22 {"epoch": 6, "step": 4225, "loss": 20.255142211914062, "time": 3818, "lr": 0.12574404761904762}
2025-12-05 19:23:28 {"epoch": 6, "step": 4232, "loss": 20.278770446777344, "time": 3825, "lr": 0.12595238095238095}
2025-12-05 19:23:33 {"epoch": 6, "step": 4240, "loss": 20.25678253173828, "time": 3830, "lr": 0.1261904761904762}
2025-12-05 19:23:38 {"epoch": 6, "step": 4246, "loss": 20.173877716064453, "time": 3835, "lr": 0.12636904761904763}
2025-12-05 19:23:44 {"epoch": 6, "step": 4252, "loss": 20.24639320373535, "time": 3841, "lr": 0.12654761904761905}
2025-12-05 19:23:49 {"epoch": 6, "step": 4260, "loss": 20.18166732788086, "time": 3846, "lr": 0.12678571428571428}
2025-12-05 19:23:55 {"epoch": 6, "step": 4266, "loss": 20.216947555541992, "time": 3852, "lr": 0.12696428571428572}
2025-12-05 19:24:00 {"epoch": 6, "step": 4272, "loss": 20.220481872558594, "time": 3857, "lr": 0.12714285714285714}
2025-12-05 19:24:06 {"epoch": 6, "step": 4280, "loss": 20.24985122680664, "time": 3862, "lr": 0.12738095238095237}
2025-12-05 19:24:11 {"epoch": 6, "step": 4285, "loss": 20.251867294311523, "time": 3867, "lr": 0.1275297619047619}
2025-12-05 19:24:17 {"epoch": 6, "step": 4292, "loss": 20.23431396484375, "time": 3873, "lr": 0.12773809523809523}
2025-12-05 19:24:22 {"epoch": 6, "step": 4300, "loss": 20.22953224182129, "time": 3879, "lr": 0.12797619047619047}
2025-12-05 19:24:27 {"epoch": 6, "step": 4306, "loss": 20.10482406616211, "time": 3884, "lr": 0.1281547619047619}
2025-12-05 19:24:33 {"epoch": 6, "step": 4312, "loss": 20.16510772705078, "time": 3890, "lr": 0.12833333333333333}
2025-12-05 19:24:38 {"epoch": 6, "step": 4320, "loss": 20.234296798706055, "time": 3895, "lr": 0.12857142857142856}
2025-12-05 19:24:44 {"epoch": 6, "step": 4326, "loss": 20.18460464477539, "time": 3901, "lr": 0.12875}
2025-12-05 19:24:50 {"epoch": 6, "step": 4332, "loss": 20.135360717773438, "time": 3906, "lr": 0.12892857142857142}
2025-12-05 19:24:55 {"epoch": 6, "step": 4340, "loss": 20.2849178314209, "time": 3912, "lr": 0.12916666666666668}
2025-12-05 19:25:00 {"epoch": 6, "step": 4346, "loss": 20.167095184326172, "time": 3917, "lr": 0.1293452380952381}
2025-12-05 19:25:05 {"epoch": 6, "step": 4352, "loss": 20.12800407409668, "time": 3922, "lr": 0.1295238095238095}
2025-12-05 19:25:11 {"epoch": 6, "step": 4360, "loss": 20.198617935180664, "time": 3927, "lr": 0.12976190476190477}
2025-12-05 19:25:16 {"epoch": 6, "step": 4362, "loss": 20.25101089477539, "time": 3933, "lr": 0.12982142857142856}
2025-12-05 19:25:22 {"epoch": 6, "step": 4370, "loss": 20.239986419677734, "time": 3938, "lr": 0.13005952380952382}
2025-12-05 19:25:27 {"epoch": 6, "step": 4376, "loss": 20.174617767333984, "time": 3944, "lr": 0.13023809523809524}
2025-12-05 19:25:32 {"epoch": 6, "step": 4382, "loss": 20.151165008544922, "time": 3949, "lr": 0.13041666666666665}
2025-12-05 19:25:38 {"epoch": 6, "step": 4390, "loss": 20.19252586364746, "time": 3954, "lr": 0.1306547619047619}
2025-12-05 19:25:43 {"epoch": 6, "step": 4396, "loss": 20.13360023498535, "time": 3960, "lr": 0.13083333333333333}
2025-12-05 19:25:48 {"epoch": 6, "step": 4402, "loss": 20.157379150390625, "time": 3965, "lr": 0.13101190476190477}
2025-12-05 19:25:53 {"epoch": 6, "step": 4410, "loss": 20.147846221923828, "time": 3970, "lr": 0.13125}
2025-12-05 19:25:59 {"epoch": 6, "step": 4416, "loss": 20.14211654663086, "time": 3975, "lr": 0.13142857142857142}
2025-12-05 19:26:04 {"epoch": 6, "step": 4422, "loss": 20.186811447143555, "time": 3981, "lr": 0.13160714285714287}
2025-12-05 19:26:09 {"epoch": 6, "step": 4430, "loss": 20.16596031188965, "time": 3986, "lr": 0.1318452380952381}
2025-12-05 19:26:15 {"epoch": 6, "step": 4436, "loss": 20.202783584594727, "time": 3992, "lr": 0.13202380952380952}
2025-12-05 19:26:20 {"epoch": 6, "step": 4442, "loss": 20.09454917907715, "time": 3997, "lr": 0.13220238095238096}
2025-12-05 19:26:25 {"epoch": 6, "step": 4450, "loss": 20.203235626220703, "time": 4002, "lr": 0.1324404761904762}
2025-12-05 19:26:31 {"epoch": 6, "step": 4457, "loss": 20.144678115844727, "time": 4008, "lr": 0.13264880952380953}
2025-12-05 19:26:36 {"epoch": 6, "step": 4463, "loss": 20.158111572265625, "time": 4013, "lr": 0.13282738095238095}
2025-12-05 19:26:42 {"epoch": 6, "step": 4471, "loss": 20.129289627075195, "time": 4018, "lr": 0.13306547619047618}
2025-12-05 19:26:47 {"epoch": 6, "step": 4477, "loss": 20.162914276123047, "time": 4024, "lr": 0.13324404761904762}
2025-12-05 19:26:53 {"epoch": 6, "step": 4483, "loss": 20.066181182861328, "time": 4029, "lr": 0.13342261904761904}
2025-12-05 19:26:58 {"epoch": 6, "step": 4491, "loss": 20.163862228393555, "time": 4035, "lr": 0.1336607142857143}
2025-12-05 19:27:03 {"epoch": 6, "step": 4497, "loss": 20.236347198486328, "time": 4040, "lr": 0.13383928571428572}
2025-12-05 19:27:09 {"epoch": 6, "step": 4503, "loss": 20.155864715576172, "time": 4046, "lr": 0.13401785714285713}
2025-12-05 19:27:14 {"epoch": 6, "step": 4511, "loss": 20.115652084350586, "time": 4051, "lr": 0.1342559523809524}
2025-12-05 19:27:20 {"epoch": 6, "step": 4518, "loss": 20.14278793334961, "time": 4056, "lr": 0.1344642857142857}
2025-12-05 19:27:25 {"epoch": 6, "step": 4524, "loss": 20.156648635864258, "time": 4062, "lr": 0.13464285714285715}
2025-12-05 19:27:31 {"epoch": 6, "step": 4532, "loss": 20.125328063964844, "time": 4068, "lr": 0.13488095238095238}
2025-12-05 19:27:37 {"epoch": 6, "step": 4540, "loss": 20.087732315063477, "time": 4074, "lr": 0.1351190476190476}
2025-12-05 19:27:42 {"epoch": 6, "step": 4546, "loss": 20.11109161376953, "time": 4079, "lr": 0.13529761904761906}
2025-12-05 19:27:48 {"epoch": 6, "step": 4552, "loss": 20.135448455810547, "time": 4084, "lr": 0.13547619047619047}
2025-12-05 19:27:53 {"epoch": 6, "step": 4560, "loss": 20.142248153686523, "time": 4090, "lr": 0.1357142857142857}
2025-12-05 19:27:58 {"epoch": 6, "step": 4566, "loss": 20.160181045532227, "time": 4095, "lr": 0.13589285714285715}
2025-12-05 19:28:04 {"epoch": 6, "step": 4572, "loss": 20.068798065185547, "time": 4101, "lr": 0.13607142857142857}
2025-12-05 19:28:09 {"epoch": 6, "step": 4580, "loss": 20.154287338256836, "time": 4106, "lr": 0.1363095238095238}
2025-12-05 19:28:14 {"epoch": 6, "step": 4586, "loss": 20.10942840576172, "time": 4111, "lr": 0.13648809523809524}
2025-12-05 19:28:20 {"epoch": 6, "step": 4592, "loss": 20.102710723876953, "time": 4117, "lr": 0.13666666666666666}
2025-12-05 19:28:25 {"epoch": 6, "step": 4600, "loss": 19.993398666381836, "time": 4122, "lr": 0.13690476190476192}
2025-12-05 19:28:31 {"epoch": 6, "step": 4606, "loss": 20.049848556518555, "time": 4127, "lr": 0.13708333333333333}
2025-12-05 19:28:36 {"epoch": 6, "step": 4612, "loss": 20.055763244628906, "time": 4133, "lr": 0.13726190476190475}
2025-12-05 19:28:41 {"epoch": 6, "step": 4620, "loss": 20.08973503112793, "time": 4138, "lr": 0.1375}
2025-12-05 19:28:47 {"epoch": 6, "step": 4626, "loss": 20.053813934326172, "time": 4144, "lr": 0.13767857142857143}
2025-12-05 19:28:52 {"epoch": 6, "step": 4633, "loss": 20.15688133239746, "time": 4149, "lr": 0.13788690476190477}
2025-12-05 19:28:58 {"epoch": 6, "step": 4641, "loss": 20.02056121826172, "time": 4154, "lr": 0.138125}
2025-12-05 19:29:03 {"epoch": 6, "step": 4647, "loss": 20.093870162963867, "time": 4160, "lr": 0.13830357142857144}
2025-12-05 19:29:08 {"epoch": 6, "step": 4653, "loss": 20.042390823364258, "time": 4165, "lr": 0.13848214285714286}
2025-12-05 19:29:13 {"epoch": 6, "step": 4660, "loss": 20.107633590698242, "time": 4170, "lr": 0.1386904761904762}
2025-12-05 19:29:19 {"epoch": 6, "step": 4666, "loss": 20.03327751159668, "time": 4176, "lr": 0.13886904761904761}
2025-12-05 19:29:25 {"epoch": 6, "step": 4674, "loss": 20.130958557128906, "time": 4182, "lr": 0.13910714285714285}
2025-12-05 19:29:30 {"epoch": 6, "step": 4681, "loss": 20.11097526550293, "time": 4187, "lr": 0.13931547619047618}
2025-12-05 19:29:35 {"epoch": 6, "step": 4687, "loss": 20.07074737548828, "time": 4192, "lr": 0.13949404761904763}
2025-12-05 19:29:40 {"epoch": 6, "step": 4694, "loss": 20.112146377563477, "time": 4197, "lr": 0.13970238095238094}
2025-12-05 19:29:46 {"epoch": 6, "step": 4701, "loss": 20.08595085144043, "time": 4203, "lr": 0.13991071428571428}
2025-12-05 19:30:15 {"epoch": 7, "step": 4704, "loss": 20.12919044494629, "time": 4232, "lr": 0.14}
2025-12-05 19:30:21 {"epoch": 7, "step": 4712, "loss": 20.072830200195312, "time": 4237, "lr": 0.14023809523809525}
2025-12-05 19:30:26 {"epoch": 7, "step": 4719, "loss": 20.086368560791016, "time": 4243, "lr": 0.14044642857142858}
2025-12-05 19:30:32 {"epoch": 7, "step": 4725, "loss": 20.146045684814453, "time": 4249, "lr": 0.140625}
2025-12-05 19:30:37 {"epoch": 7, "step": 4733, "loss": 20.017820358276367, "time": 4254, "lr": 0.14086309523809523}
2025-12-05 19:30:43 {"epoch": 7, "step": 4739, "loss": 20.111251831054688, "time": 4259, "lr": 0.14104166666666668}
2025-12-05 19:30:48 {"epoch": 7, "step": 4745, "loss": 20.032085418701172, "time": 4264, "lr": 0.1412202380952381}
2025-12-05 19:30:53 {"epoch": 7, "step": 4753, "loss": 20.180526733398438, "time": 4270, "lr": 0.14145833333333332}
2025-12-05 19:30:58 {"epoch": 7, "step": 4759, "loss": 20.058828353881836, "time": 4275, "lr": 0.14163690476190477}
2025-12-05 19:31:04 {"epoch": 7, "step": 4765, "loss": 20.02157211303711, "time": 4280, "lr": 0.1418154761904762}
2025-12-05 19:31:09 {"epoch": 7, "step": 4773, "loss": 20.00787353515625, "time": 4286, "lr": 0.14205357142857142}
2025-12-05 19:31:15 {"epoch": 7, "step": 4775, "loss": 20.086002349853516, "time": 4292, "lr": 0.14211309523809523}
2025-12-05 19:31:20 {"epoch": 7, "step": 4783, "loss": 20.06719207763672, "time": 4297, "lr": 0.14235119047619046}
2025-12-05 19:31:26 {"epoch": 7, "step": 4789, "loss": 20.00301170349121, "time": 4303, "lr": 0.1425297619047619}
2025-12-05 19:31:31 {"epoch": 7, "step": 4795, "loss": 19.99226951599121, "time": 4308, "lr": 0.14270833333333333}
2025-12-05 19:31:36 {"epoch": 7, "step": 4803, "loss": 19.99435806274414, "time": 4313, "lr": 0.14294642857142856}
2025-12-05 19:31:42 {"epoch": 7, "step": 4808, "loss": 20.123666763305664, "time": 4318, "lr": 0.1430952380952381}
2025-12-05 19:31:48 {"epoch": 7, "step": 4815, "loss": 20.0216007232666, "time": 4325, "lr": 0.14330357142857142}
2025-12-05 19:31:53 {"epoch": 7, "step": 4823, "loss": 20.051198959350586, "time": 4330, "lr": 0.14354166666666668}
2025-12-05 19:31:58 {"epoch": 7, "step": 4829, "loss": 20.073158264160156, "time": 4335, "lr": 0.1437202380952381}
2025-12-05 19:32:04 {"epoch": 7, "step": 4835, "loss": 19.998289108276367, "time": 4341, "lr": 0.1438988095238095}
2025-12-05 19:32:09 {"epoch": 7, "step": 4843, "loss": 20.080848693847656, "time": 4346, "lr": 0.14413690476190477}
2025-12-05 19:32:15 {"epoch": 7, "step": 4849, "loss": 20.011194229125977, "time": 4351, "lr": 0.1443154761904762}
2025-12-05 19:32:20 {"epoch": 7, "step": 4855, "loss": 20.08233642578125, "time": 4357, "lr": 0.1444940476190476}
2025-12-05 19:32:25 {"epoch": 7, "step": 4863, "loss": 20.038570404052734, "time": 4362, "lr": 0.14473214285714286}
2025-12-05 19:32:31 {"epoch": 7, "step": 4869, "loss": 19.965476989746094, "time": 4368, "lr": 0.14491071428571428}
2025-12-05 19:32:36 {"epoch": 7, "step": 4875, "loss": 19.984968185424805, "time": 4373, "lr": 0.14508928571428573}
2025-12-05 19:32:42 {"epoch": 7, "step": 4883, "loss": 19.983060836791992, "time": 4378, "lr": 0.14532738095238096}
2025-12-05 19:32:47 {"epoch": 7, "step": 4889, "loss": 20.00650405883789, "time": 4384, "lr": 0.14550595238095237}
2025-12-05 19:32:53 {"epoch": 7, "step": 4895, "loss": 20.04157829284668, "time": 4389, "lr": 0.14568452380952382}
2025-12-05 19:32:58 {"epoch": 7, "step": 4903, "loss": 20.048858642578125, "time": 4395, "lr": 0.14592261904761905}
2025-12-05 19:33:03 {"epoch": 7, "step": 4908, "loss": 19.998973846435547, "time": 4400, "lr": 0.14607142857142857}
2025-12-05 19:33:08 {"epoch": 7, "step": 4914, "loss": 19.98708724975586, "time": 4405, "lr": 0.14625}
2025-12-05 19:33:14 {"epoch": 7, "step": 4921, "loss": 19.948745727539062, "time": 4411, "lr": 0.14645833333333333}
2025-12-05 19:33:19 {"epoch": 7, "step": 4926, "loss": 19.970386505126953, "time": 4416, "lr": 0.14660714285714285}
2025-12-05 19:33:24 {"epoch": 7, "step": 4934, "loss": 19.970989227294922, "time": 4421, "lr": 0.14684523809523808}
2025-12-05 19:33:30 {"epoch": 7, "step": 4940, "loss": 20.044296264648438, "time": 4427, "lr": 0.14702380952380953}
2025-12-05 19:33:36 {"epoch": 7, "step": 4946, "loss": 19.990690231323242, "time": 4432, "lr": 0.14720238095238095}
2025-12-05 19:33:41 {"epoch": 7, "step": 4954, "loss": 19.907020568847656, "time": 4438, "lr": 0.14744047619047618}
2025-12-05 19:33:46 {"epoch": 7, "step": 4959, "loss": 19.989517211914062, "time": 4443, "lr": 0.1475892857142857}
2025-12-05 19:33:52 {"epoch": 7, "step": 4966, "loss": 20.049842834472656, "time": 4449, "lr": 0.14779761904761904}
2025-12-05 19:33:57 {"epoch": 7, "step": 4974, "loss": 19.99581527709961, "time": 4454, "lr": 0.1480357142857143}
2025-12-05 19:34:02 {"epoch": 7, "step": 4979, "loss": 19.978450775146484, "time": 4459, "lr": 0.14818452380952382}
2025-12-05 19:34:09 {"epoch": 7, "step": 4986, "loss": 20.05756378173828, "time": 4466, "lr": 0.14839285714285713}
2025-12-05 19:34:14 {"epoch": 7, "step": 4994, "loss": 19.9246826171875, "time": 4471, "lr": 0.1486309523809524}
2025-12-05 19:34:19 {"epoch": 7, "step": 5000, "loss": 20.000913619995117, "time": 4476, "lr": 0.1488095238095238}
2025-12-05 19:34:25 {"epoch": 7, "step": 5006, "loss": 19.959468841552734, "time": 4482, "lr": 0.14898809523809523}
2025-12-05 19:34:30 {"epoch": 7, "step": 5014, "loss": 19.98751449584961, "time": 4487, "lr": 0.14922619047619048}
2025-12-05 19:34:36 {"epoch": 7, "step": 5020, "loss": 20.12394905090332, "time": 4492, "lr": 0.1494047619047619}
2025-12-05 19:34:41 {"epoch": 7, "step": 5026, "loss": 19.881153106689453, "time": 4498, "lr": 0.14958333333333335}
2025-12-05 19:34:46 {"epoch": 7, "step": 5034, "loss": 19.971744537353516, "time": 4503, "lr": 0.14982142857142858}
2025-12-05 19:34:52 {"epoch": 7, "step": 5040, "loss": 20.008264541625977, "time": 4509, "lr": 0.15}
2025-12-05 19:34:57 {"epoch": 7, "step": 5046, "loss": 20.01458168029785, "time": 4514, "lr": 0.15017857142857144}
2025-12-05 19:35:03 {"epoch": 7, "step": 5054, "loss": 19.957189559936523, "time": 4519, "lr": 0.15041666666666667}
2025-12-05 19:35:08 {"epoch": 7, "step": 5060, "loss": 19.94316864013672, "time": 4525, "lr": 0.1505952380952381}
2025-12-05 19:35:13 {"epoch": 7, "step": 5066, "loss": 19.96880531311035, "time": 4530, "lr": 0.15077380952380953}
2025-12-05 19:35:19 {"epoch": 7, "step": 5074, "loss": 20.019187927246094, "time": 4535, "lr": 0.15101190476190476}
2025-12-05 19:35:24 {"epoch": 7, "step": 5080, "loss": 20.01381492614746, "time": 4541, "lr": 0.15119047619047618}
2025-12-05 19:35:30 {"epoch": 7, "step": 5086, "loss": 19.980113983154297, "time": 4546, "lr": 0.15136904761904763}
2025-12-05 19:35:35 {"epoch": 7, "step": 5094, "loss": 19.97528076171875, "time": 4552, "lr": 0.15160714285714286}
2025-12-05 19:35:40 {"epoch": 7, "step": 5099, "loss": 19.991567611694336, "time": 4557, "lr": 0.15175595238095238}
2025-12-05 19:35:46 {"epoch": 7, "step": 5106, "loss": 19.968456268310547, "time": 4563, "lr": 0.15196428571428572}
2025-12-05 19:35:51 {"epoch": 7, "step": 5114, "loss": 19.873090744018555, "time": 4568, "lr": 0.15220238095238095}
2025-12-05 19:35:56 {"epoch": 7, "step": 5120, "loss": 19.97994613647461, "time": 4573, "lr": 0.1523809523809524}
2025-12-05 19:36:02 {"epoch": 7, "step": 5126, "loss": 19.926685333251953, "time": 4579, "lr": 0.1525595238095238}
2025-12-05 19:36:07 {"epoch": 7, "step": 5134, "loss": 19.979299545288086, "time": 4584, "lr": 0.15279761904761904}
2025-12-05 19:36:12 {"epoch": 7, "step": 5140, "loss": 19.89034652709961, "time": 4589, "lr": 0.1529761904761905}
2025-12-05 19:36:18 {"epoch": 7, "step": 5146, "loss": 19.990848541259766, "time": 4594, "lr": 0.1531547619047619}
2025-12-05 19:36:23 {"epoch": 7, "step": 5154, "loss": 19.937944412231445, "time": 4600, "lr": 0.15339285714285714}
2025-12-05 19:36:28 {"epoch": 7, "step": 5160, "loss": 19.80665397644043, "time": 4605, "lr": 0.15357142857142858}
2025-12-05 19:36:34 {"epoch": 7, "step": 5166, "loss": 19.875104904174805, "time": 4610, "lr": 0.15375}
2025-12-05 19:36:39 {"epoch": 7, "step": 5174, "loss": 19.982254028320312, "time": 4616, "lr": 0.15398809523809523}
2025-12-05 19:36:45 {"epoch": 7, "step": 5180, "loss": 19.906030654907227, "time": 4621, "lr": 0.15416666666666667}
2025-12-05 19:36:50 {"epoch": 7, "step": 5186, "loss": 19.932920455932617, "time": 4627, "lr": 0.1543452380952381}
2025-12-05 19:36:55 {"epoch": 7, "step": 5194, "loss": 19.886362075805664, "time": 4632, "lr": 0.15458333333333332}
2025-12-05 19:37:01 {"epoch": 7, "step": 5200, "loss": 19.924346923828125, "time": 4638, "lr": 0.15476190476190477}
2025-12-05 19:37:07 {"epoch": 7, "step": 5206, "loss": 19.951629638671875, "time": 4643, "lr": 0.15494047619047618}
2025-12-05 19:37:12 {"epoch": 7, "step": 5214, "loss": 19.92801856994629, "time": 4649, "lr": 0.15517857142857142}
2025-12-05 19:37:18 {"epoch": 7, "step": 5216, "loss": 19.91206169128418, "time": 4655, "lr": 0.15523809523809523}
2025-12-05 19:37:23 {"epoch": 7, "step": 5224, "loss": 19.956207275390625, "time": 4660, "lr": 0.1554761904761905}
2025-12-05 19:37:29 {"epoch": 7, "step": 5230, "loss": 19.94395637512207, "time": 4666, "lr": 0.1556547619047619}
2025-12-05 19:37:34 {"epoch": 7, "step": 5236, "loss": 19.95723533630371, "time": 4671, "lr": 0.15583333333333332}
2025-12-05 19:37:40 {"epoch": 7, "step": 5244, "loss": 19.817272186279297, "time": 4676, "lr": 0.15607142857142858}
2025-12-05 19:37:45 {"epoch": 7, "step": 5249, "loss": 19.99518585205078, "time": 4682, "lr": 0.1562202380952381}
2025-12-05 19:37:51 {"epoch": 7, "step": 5256, "loss": 19.87566375732422, "time": 4688, "lr": 0.15642857142857142}
2025-12-05 19:37:56 {"epoch": 7, "step": 5264, "loss": 19.83729362487793, "time": 4693, "lr": 0.15666666666666668}
2025-12-05 19:38:01 {"epoch": 7, "step": 5270, "loss": 19.984514236450195, "time": 4698, "lr": 0.1568452380952381}
2025-12-05 19:38:07 {"epoch": 7, "step": 5276, "loss": 19.872844696044922, "time": 4704, "lr": 0.1570238095238095}
2025-12-05 19:38:12 {"epoch": 7, "step": 5284, "loss": 19.930200576782227, "time": 4709, "lr": 0.15726190476190477}
2025-12-05 19:38:18 {"epoch": 7, "step": 5290, "loss": 19.83673858642578, "time": 4715, "lr": 0.1574404761904762}
2025-12-05 19:38:23 {"epoch": 7, "step": 5296, "loss": 19.86467170715332, "time": 4720, "lr": 0.15761904761904763}
2025-12-05 19:38:28 {"epoch": 7, "step": 5304, "loss": 19.91815757751465, "time": 4725, "lr": 0.15785714285714286}
2025-12-05 19:38:33 {"epoch": 7, "step": 5310, "loss": 19.950748443603516, "time": 4730, "lr": 0.15803571428571428}
2025-12-05 19:38:39 {"epoch": 7, "step": 5316, "loss": 19.885313034057617, "time": 4736, "lr": 0.15821428571428572}
2025-12-05 19:38:44 {"epoch": 7, "step": 5324, "loss": 19.94602394104004, "time": 4741, "lr": 0.15845238095238096}
2025-12-05 19:38:50 {"epoch": 7, "step": 5330, "loss": 19.885656356811523, "time": 4747, "lr": 0.15863095238095237}
2025-12-05 19:38:56 {"epoch": 7, "step": 5336, "loss": 19.778059005737305, "time": 4752, "lr": 0.15880952380952382}
2025-12-05 19:39:01 {"epoch": 7, "step": 5344, "loss": 19.858386993408203, "time": 4758, "lr": 0.15904761904761905}
2025-12-05 19:39:06 {"epoch": 7, "step": 5350, "loss": 19.9304141998291, "time": 4763, "lr": 0.15922619047619047}
2025-12-05 19:39:11 {"epoch": 7, "step": 5356, "loss": 19.863027572631836, "time": 4768, "lr": 0.1594047619047619}
2025-12-05 19:39:17 {"epoch": 7, "step": 5364, "loss": 19.895952224731445, "time": 4773, "lr": 0.15964285714285714}
2025-12-05 19:39:22 {"epoch": 7, "step": 5371, "loss": 19.79169464111328, "time": 4779, "lr": 0.15985119047619048}
2025-12-05 19:39:53 {"epoch": 8, "step": 5376, "loss": 19.867889404296875, "time": 4810, "lr": 0.16}
2025-12-05 19:39:58 {"epoch": 8, "step": 5384, "loss": 19.96399688720703, "time": 4815, "lr": 0.16023809523809524}
